employee_id,department,position,month,productivity_score,quality_score,attendance_rate,teamwork_score,initiative_score,communication_score,problem_solving_score,adaptability_score,leadership_score,projects_completed,training_hours,overtime_hours,client_satisfaction,overall_performance_score
EMP0121,Finance,Accountant,2023-05,62.75711995866107,83.3492048531375,86.31041129273585,96.12381994611428,66.69664742768371,62.05709138575818,48.502063884415534,75.86698538933882,62.93046567651765,2,5.542784020521988,1.8250195039738595,97.82218991170745,69.78542481520334
EMP0121,Finance,Accountant,2023-06,54.2563341685535,74.84841906302992,77.80962550262828,87.62303415600671,58.19586163757614,53.556305595650606,40.00127809430796,67.36619959923125,54.42967988641008,1,6.345285145656581,1.0882393848279412,89.32140412159988,61.28463902509577
EMP0121,Finance,Accountant,2023-07,59.6033514254981,80.19543631997452,83.15664275957288,92.9700514129513,63.54287889452073,58.9033228525952,45.34829535125256,72.71321685617585,59.776697143354674,0,3.974055272680726,2.190609889755267,94.66842137854448,66.63165628204037
EMP0121,Finance,Accountant,2023-08,66.15806934237398,86.75015423685039,89.71136067644875,99.52476932982718,70.09759681139661,65.45804076947108,51.90301326812844,79.26793477305172,66.33141506023055,0,0.4225090608401141,1.2789643911998954,100.0,73.18637419891625
EMP0121,Finance,Accountant,2023-09,71.99257491386028,92.5846598083367,95.54586624793505,100.0,75.93210238288292,71.29254634095739,57.737518839614744,85.10244034453802,72.16592063171686,1,3.0395226090627103,2.2505750777674702,100.0,78.35097040773836
EMP0121,Finance,Accountant,2023-10,69.94719220201635,90.53927709649277,93.50048353609112,100.0,73.88671967103899,69.24716362911346,55.692136127770816,83.0570576326941,70.12053791987293,0,5.450854430742732,1.5732073403833389,100.0,76.56126053487493
EMP0121,Finance,Accountant,2023-11,66.10229653529682,86.69438142977323,89.65558786937159,99.46899652275002,70.04182400431945,65.40226796239392,51.847240461051285,79.21216196597456,66.27564225315339,0,4.423317199787127,1.9644183882462585,100.0,73.13060139183908
EMP0121,Finance,Accountant,2023-12,64.64625578122042,85.23834067569683,88.19954711529519,98.01295576867362,68.58578325024305,63.94622720831752,50.391199706974874,77.75612121189816,64.819601499077,0,2.577207848188403,1.3667142612055319,99.7113257342668,71.67456063776268
EMP0121,Finance,Accountant,2024-01,62.76744515169499,83.35953004617141,86.32073648576977,96.1341451391482,66.70697262071764,62.0674165787921,48.512389077449455,75.87731058237274,62.94079086955157,1,1.9033305374126936,2.137401430144287,97.83251510474138,69.79575000823728
EMP0122,Sales,Sales Representative,2023-01,72.4564916131861,54.251189238364965,68.1155437662839,45.41527467068126,36.29440550631906,47.43964160760619,40.11921544506552,71.0153540180817,64.83177330178631,1,1.5360898673232122,0.398314229674923,70.69426821348418,53.97791817513639
EMP0122,Sales,Sales Representative,2023-02,92.08170733500013,73.876404960179,87.74075948809794,65.04049039249529,55.91962122813309,67.06485732942022,59.74443116687955,90.64056973989574,84.45698902360034,0,1.9674015213801268,1.6255149893738001,90.31948393529822,73.60313389695042
EMP0122,Sales,Sales Representative,2023-03,90.11127631190512,71.90597393708398,85.77032846500292,63.070059369400276,53.94919020503808,65.09442630632522,57.77400014378454,88.67013871680072,82.48655800050533,2,2.5435696438678645,4.262535196032342,88.3490529122032,71.6327028738554
EMP0122,Sales,Sales Representative,2023-04,86.6346883332131,68.42938595839198,82.29374048631091,59.59347139070826,50.47260222634606,61.617838327633194,54.297412165092524,85.19355073810871,79.00997002181332,0,3.7009076048591494,3.1036144980367117,84.8724649335112,68.15611489516338
EMP0122,Sales,Sales Representative,2023-05,84.16510917339251,65.95980679857138,79.82416132649031,57.12389223088767,48.00302306652547,59.148259167812604,51.827833005271934,82.72397157828811,76.54039086199272,1,0.0,0.980579105853847,82.4028857736906,65.6865357353428
EMP0122,Sales,Sales Representative,2023-06,85.18274575191592,66.97744337709479,80.84179790501372,58.14152880941108,49.02065964504888,60.16589574633601,52.84546958379534,83.74160815681152,77.55802744051613,0,4.2893068532428495,0.15408422590891174,83.42052235221401,66.70417231386621
EMP0122,Sales,Sales Representative,2023-07,79.51469605801348,61.30939368319236,75.17374821111129,52.47347911550865,43.352609951146455,54.49784605243359,47.17741988989292,78.07355846290909,71.8899777466137,0,1.7584975426452079,1.6724136910217622,77.75247265831158,61.036122619963784
EMP0122,Sales,Sales Representative,2023-08,79.54611583841921,61.340813463598074,75.20516799151702,52.504898895914366,43.38402973155217,54.5292658328393,47.20883967029863,78.10497824331482,71.92139752701942,0,3.740507979186977,0.6432135018833544,77.7838924387173,61.067542400369504
EMP0122,Sales,Sales Representative,2023-09,85.29518588966232,67.08988351484119,80.95423804276012,58.25396894715748,49.133099782795284,60.278335884082416,52.957909721541746,83.85404829455793,77.67046757826253,2,1.70951991943305,0.18413851452213884,83.53296248996041,66.81661245161261
EMP0122,Sales,Sales Representative,2023-10,82.27879734935252,64.07349497453139,77.93784950245032,55.23758040684767,46.11671124248547,57.261947343772604,49.941521181231934,80.83765975424812,74.65407903795273,1,4.839954189237321,2.7750541541644176,80.5165739496506,63.80022391130281
EMP0122,Sales,Sales Representative,2023-11,80.86919327421369,62.663890899392555,76.52824542731149,53.82797633170885,44.70710716734665,55.85234326863378,48.53191710609311,79.42805567910929,73.2444749628139,0,6.0272929760620055,0.5740412509911479,79.10696987451178,62.39061983616398
EMP0122,Sales,Sales Representative,2023-12,87.71322618115681,69.50792380633568,83.37227833425462,60.67200923865198,51.55114007428978,62.696376175576916,55.375950013036245,86.27208858605242,80.08850786975702,0,0.3956404325463132,0.5299566391471576,85.9510027814549,69.2346527431071
EMP0122,Sales,Sales Representative,2024-01,71.11098706516267,52.90568469034154,66.77003921826048,44.06977012265783,34.94890095829563,46.09413705958276,38.77371089704209,69.66984947005828,63.48626875376288,1,1.5794165825809512,0.5516352169268723,69.34876366546077,52.63241362711297
EMP0123,Operations,Process Analyst,2023-01,48.024328919542775,74.22405425749987,94.70999013033227,74.54209394941635,48.69786079761659,84.47464791945686,47.91956963975077,96.6619407196132,71.54802139934515,0,0.47305091116068176,2.067189427101799,88.77222109214503,68.26156470028019
EMP0123,Operations,Process Analyst,2023-02,34.1429900353585,60.34271537331559,80.82865124614798,60.660755065232074,34.81652191343232,70.59330903527257,34.038230755566495,82.78060183542891,57.666682515160865,1,3.409281822707732,2.101134107299462,74.89088220796074,54.38022581609591
EMP0123,Operations,Process Analyst,2023-03,48.28960582250684,74.48933116046393,94.97526703329633,74.80737085238042,48.96313770058066,84.73992482242092,48.18484654271484,96.92721762257726,71.8132983023092,0,1.8067228852697625,4.506661917327297,89.03749799510909,68.52684160324426
EMP0123,Operations,Process Analyst,2023-04,42.44499059748543,68.64471593544252,89.13065180827492,68.962755627359,43.118522475559246,78.8953095973995,42.34023131769342,91.08260239755585,65.96868307728779,0,4.983166814746549,3.1500308932965604,83.19288277008768,62.68222637822284
EMP0123,Operations,Process Analyst,2023-05,51.72290078282616,77.92262612078325,98.40856199361565,78.24066581269973,52.396432660899976,88.17321978274023,51.61814150303415,100.0,75.24659326262852,2,2.6171824154338608,2.394305134395163,92.47079295542841,71.9150724907015
EMP0123,Operations,Process Analyst,2023-06,43.35389016340737,69.55361550136446,90.03955137419686,69.87165519328094,44.02742204148119,79.80420916332145,43.249130883615365,91.99150196347779,66.87758264320973,0,0.9186853378895465,2.6391941203990332,84.10178233600962,63.591125944144785
EMP0123,Operations,Process Analyst,2023-07,56.30035616739216,82.50008150534924,100.0,82.81812119726573,56.973888045465976,92.75067516730624,56.19559688760015,100.0,79.82404864719453,1,5.889361510547827,2.029096745258244,97.04824833999442,75.92034595219675
EMP0123,Operations,Process Analyst,2023-08,48.11195634988779,74.31168168784488,94.79761756067728,74.62972137976136,48.78548822796161,84.56227534980187,48.007197070095785,96.74956814995821,71.63564882969015,0,6.104598298389638,2.3786340440277303,88.85984852249004,68.34919213062521
EMP0123,Operations,Process Analyst,2023-09,48.347973239923206,74.5476985778803,95.0336344507127,74.86573826979678,49.02150511799702,84.79829223983728,48.2432139601312,96.98558503999362,71.87166571972557,0,4.0872135998866375,2.8453526365892503,89.09586541252546,68.58520902066061
EMP0123,Operations,Process Analyst,2023-10,49.5339911466082,75.73371648456529,96.21965235739769,76.05175617648177,50.20752302468202,85.98431014652228,49.429231866816195,98.17160294667862,73.05768362641057,1,6.5446287818384,1.994631141752902,90.28188331921045,69.77122692734562
EMP0123,Operations,Process Analyst,2023-11,44.12518786398067,70.32491320193776,90.81084907477016,70.64295289385424,44.79871974205449,80.57550686389474,44.020428584188664,92.76279966405109,67.64888034378303,1,4.588470505502713,2.082330430097646,84.87308003658292,64.36242364471809
EMP0123,Operations,Process Analyst,2023-12,46.49739931511862,72.69712465307572,93.18306052590812,73.0151643449922,47.17093119319244,82.9477183150327,46.392640035326615,95.13501111518904,70.02109179492099,0,4.171074165217177,2.1917308682511707,87.24529148772088,66.73463509585605
EMP0123,Operations,Process Analyst,2024-01,49.02481231710806,75.22453765506515,95.71047352789755,75.54257734698163,49.698344195181875,85.47513131702213,48.92005303731605,97.66242411717847,72.54850479691042,0,6.395740050923989,3.0389604313290954,89.7727044897103,69.26204809784548
EMP0124,HR,Recruiter,2023-01,95.5592079699291,86.87012766930275,100.0,59.38726930186194,70.4479237120526,64.75323912797424,57.01148304631784,69.60097084927114,79.19411005485287,0,6.888714180251313,2.079691499508441,87.93067494653859,72.8530414664453
EMP0124,HR,Recruiter,2023-02,94.95390343604379,86.26482313541743,99.80635461346581,58.78196476797662,69.84261917816728,64.14793459408892,56.40617851243252,68.99566631538582,78.58880552096755,0,6.306646007937397,1.7025959983136532,87.32537041265327,72.24773693255999
EMP0124,HR,Recruiter,2023-03,100.0,91.8311157255244,100.0,64.34825735808359,75.40891176827425,69.71422718419589,61.97247110253949,74.56195890549279,84.15509811107452,0,3.6289303353397147,3.0965000324242435,92.89166300276024,77.74900501939811
EMP0124,HR,Recruiter,2023-04,100.0,93.19643977141287,100.0,65.71358140397206,76.77423581416272,71.07955123008436,63.33779514842796,75.92728295138126,85.520422156963,0,5.045416458621704,3.339202688143577,94.25698704864871,78.94366355955053
EMP0124,HR,Recruiter,2023-05,92.54908841068526,83.8600081100589,97.40153958810728,56.377149742618094,67.43780415280875,61.74311956873039,54.001363487073995,66.59085129002729,76.18399049560902,0,5.899708994323203,0.7418481241494991,84.92055538729474,69.84292190720146
EMP0124,HR,Recruiter,2023-06,96.62309530483964,87.93401500421328,100.0,60.451156636772474,71.51181104696313,65.81712646288477,58.075370381228375,70.66485818418167,80.2579973897634,0,7.0989980917935185,2.340062763159329,88.99456228144912,73.91692880135584
EMP0124,HR,Recruiter,2023-07,95.85327767125892,87.16419737063256,100.0,59.68133900319175,70.74199341338242,65.04730882930406,57.30555274764765,69.89504055060095,79.48817975618269,0,6.670833343467304,0.7413952851713378,88.2247446478684,73.14711116777512
EMP0124,HR,Recruiter,2023-08,100.0,95.26753801563406,100.0,67.78467964819326,78.84533405838391,73.15064947430555,65.40889339264916,77.99838119560245,87.59152040118418,0,5.348022561794906,1.9945526702240266,96.3280852928699,80.75587452324407
EMP0124,HR,Recruiter,2023-09,92.16419575849098,83.47511545786462,97.016646935913,55.99225709042381,67.05291150061447,61.35822691653611,53.61647083487971,66.205958637833,75.79909784341474,1,1.8156441724188,3.1287105849804635,84.53566273510046,69.45802925500718
EMP0124,HR,Recruiter,2023-10,94.93643888484675,86.2473585842204,99.78889006226878,58.764500216779595,69.82515462697025,64.13047004289189,56.388713961235496,68.97820176418878,78.57134096977052,0,4.432302685437826,0.9483127183474851,87.30790586145623,72.23027238136297
EMP0124,HR,Recruiter,2023-11,96.50654397131147,87.81746367068511,100.0,60.33460530324431,71.39525971343497,65.70057512935661,57.95881904770021,70.5483068506535,80.14144605623524,0,6.4002265634398965,0.6646327531258093,88.87801094792096,73.80037746782767
EMP0124,HR,Recruiter,2023-12,86.91584389920493,78.22676359857857,91.76829507662696,50.74390523113776,61.80455964132842,56.10987505725006,48.36811897559366,60.95760677854695,70.5507459841287,0,6.087648078758811,1.3272150405197678,79.28731087581441,64.20967739572114
EMP0124,HR,Recruiter,2024-01,91.67655046179773,82.98747016117137,96.52900163921976,55.50461179373057,66.56526620392123,60.870581619842866,53.12882553818647,65.71831334113976,75.3114525467215,0,4.757498337567396,2.95851522919995,84.04801743840721,68.97038395831393
EMP0125,Sales,Sales Manager,2023-01,49.00438464978556,84.0792876823593,97.6114233197664,90.54266454071013,72.17227329862385,82.75082632559764,52.82912511908548,51.232529486194224,48.471692055699926,0,0.0,1.707640609037045,84.81849367481577,66.38534789475702
EMP0125,Sales,Sales Manager,2023-02,49.27707588465939,84.35197891723313,97.88411455464023,90.81535577558397,72.44496453349768,83.02351756047148,53.101816353959315,51.505220721068056,48.74438329057376,0,6.776752558962341,2.171769188139816,85.0911849096896,66.65803912963085
EMP0125,Sales,Sales Manager,2023-03,49.693150274555165,84.7680533071289,98.300188944536,91.23143016547974,72.86103892339345,83.43959195036724,53.51789074385509,51.92129511096383,49.160457680469534,1,0.3912770269816632,2.434610716827018,85.50725929958537,67.07411351952662
EMP0125,Sales,Sales Manager,2023-04,51.531121018422496,86.60602405099623,100.0,93.06940090934707,74.69900966726078,85.27756269423458,55.35586148772242,53.75926585483116,50.998428424336865,0,3.322261991840902,2.609718246132092,87.3452300434527,68.91208426339395
EMP0125,Sales,Sales Manager,2023-05,43.39190848850829,78.46681152108202,91.99894715848913,84.93018837943286,66.55979713734658,77.13835016432037,47.21664895780822,45.62005332491695,42.85921589442266,0,1.9739178509639541,1.35782455957022,79.2060175135385,60.77287173347975
EMP0125,Sales,Sales Manager,2023-06,34.876997567271815,69.95190059984554,83.48403623725265,76.41527745819639,58.0448862161101,68.6234392430839,38.70173803657174,37.10514240368049,34.34430497318618,0,2.5764205534449585,1.3623235630634194,70.69110659230202,52.25796081224327
EMP0125,Sales,Sales Manager,2023-07,50.75421538551888,85.82911841809262,99.36125405549973,92.29249527644346,73.92210403435718,84.50065706133097,54.57895585481881,52.98236022192755,50.22152279143325,0,1.626812380213251,2.1564317466963803,86.5683244105491,68.13517863049034
EMP0125,Sales,Sales Manager,2023-08,35.502178326470805,70.57708135904454,84.10921699645164,77.04045821739538,58.67006697530909,69.24862000228288,39.32691879577073,37.73032316287947,34.96948573238517,2,0.0,2.8453392273462708,71.31628735150102,52.88314157144226
EMP0125,Sales,Sales Manager,2023-09,46.50417930883711,81.57908234141084,95.11121797881795,88.04245919976168,69.6720679576754,80.25062098464919,50.328919778137035,48.73232414524577,45.97148671475148,1,3.8790159606912455,1.356973717018305,82.31828833386732,63.88514255380856
EMP0125,Sales,Sales Manager,2023-10,44.45284549996045,79.52774853253418,93.05988416994128,85.99112539088502,67.62073414879873,78.19928717577253,48.27758596926038,46.68099033636912,43.92015290587482,0,1.7265435189861673,1.8510430206679644,80.26695452499065,61.83380874493189
